LATEX ERROR FULL REPORT
============================================================
Total errors: 5150
question_text: 755
options: 462
explanation: 3933
============================================================

JM4239 | explanation | Mismatched \left/\right: 2 left, 4 right
JM4240 | explanation | Mismatched \left/\right: 2 left, 1 right
JM4240 | explanation | Unclosed $ sign (odd count: 9)
JM4243 | explanation | Mismatched \left/\right: 0 left, 2 right
JM4248 | explanation | Mismatched \left/\right: 3 left, 5 right
JM4249 | explanation | Mismatched \left/\right: 2 left, 3 right
JM4252 | explanation | Mismatched \left/\right: 2 left, 4 right
JM4258 | explanation | Mismatched \left/\right: 8 left, 7 right
JM4276 | explanation | Mismatched \left/\right: 10 left, 9 right
JM4302 | explanation | Mismatched \left/\right: 1 left, 2 right
M47 | option[0] | Missing backslash before: cot
M47 | option[1] | Missing backslash before: tan
M47 | option[2] | Missing backslash before: sec
M92 | explanation | Malformed trig^2 inside \frac numerator
M92 | explanation | Malformed trig^2 inside \frac numerator
M115 | option[1] | Missing backslash before: sin
M115 | option[3] | Missing backslash before: sin
M118 | question_text | Missing backslash before: sec
M118 | option[0] | Missing backslash before: sec
M118 | option[1] | Missing backslash before: sec
M118 | option[2] | Missing backslash before: sec
M118 | option[3] | Missing backslash before: sec
M118 | explanation | Missing backslash before: sec
M118 | explanation | Missing backslash before: sec
M157 | question_text | Missing backslash before: log
M157 | question_text | Missing backslash before: log
M157 | question_text | Missing backslash before: log
M157 | explanation | Missing backslash before: log
M157 | explanation | Missing backslash before: log
M157 | explanation | Missing backslash before: log
M157 | explanation | Missing backslash before: log
M157 | explanation | Missing backslash before: log
M157 | explanation | Missing backslash before: log
M158 | question_text | Missing backslash before: log
M158 | question_text | Missing backslash before: log
M158 | option[0] | Missing backslash before: log
M158 | option[1] | Missing backslash before: log
M158 | option[2] | Missing backslash before: log
M158 | option[3] | Missing backslash before: log
M158 | option[3] | Missing backslash before: log
M158 | option[3] | Missing backslash before: log
M158 | explanation | Missing backslash before: log
M158 | explanation | Missing backslash before: log
M158 | explanation | Missing backslash before: log
M158 | explanation | Missing backslash before: log
M158 | explanation | Missing backslash before: log
M158 | explanation | Missing backslash before: log
M158 | explanation | Missing backslash before: log
M164 | option[1] | Missing backslash before: log
M164 | option[2] | Missing backslash before: log
M164 | explanation | Missing backslash before: log
M164 | explanation | Missing backslash before: log
M164 | explanation | Missing backslash before: log
M164 | explanation | Missing backslash before: log
M164 | explanation | Missing backslash before: log
M166 | question_text | Missing backslash before: cos
M166 | question_text | Missing backslash before: sin
M167 | explanation | Missing backslash before: ln
M168 | question_text | Missing backslash before: sin
M168 | question_text | Missing backslash before: cos
M168 | explanation | Missing backslash before: sin
M168 | explanation | Missing backslash before: cos
M168 | explanation | Missing backslash before: sin
M168 | explanation | Missing backslash before: cos
M169 | question_text | Missing backslash before: sin
M169 | option[0] | Missing backslash before: cos
M169 | option[0] | Missing backslash before: sin
M169 | option[1] | Missing backslash before: sin
M169 | option[2] | Missing backslash before: cos
M169 | explanation | Missing backslash before: sin
M169 | explanation | Missing backslash before: sin
M170 | explanation | Missing backslash before: sin
M170 | explanation | Missing backslash before: sin
M172 | question_text | Missing backslash before: sin
M172 | question_text | Missing backslash before: cos
M172 | question_text | Missing backslash before: tan
M172 | question_text | Missing backslash before: cot
M172 | question_text | Missing backslash before: cot
M172 | explanation | Missing backslash before: sin
M172 | explanation | Missing backslash before: cos
M172 | explanation | Missing backslash before: tan
M172 | explanation | Missing backslash before: cos
M172 | explanation | Missing backslash before: sin
M172 | explanation | Missing backslash before: tan
M172 | explanation | Missing backslash before: sin
M172 | explanation | Missing backslash before: sin
M172 | explanation | Missing backslash before: cos
M172 | explanation | Missing backslash before: sin
M172 | explanation | Missing backslash before: cos
M172 | explanation | Missing backslash before: cos
M172 | explanation | Missing backslash before: sin
M172 | explanation | Missing backslash before: cos
M172 | explanation | Missing backslash before: cos
M172 | explanation | Missing backslash before: cos
M172 | explanation | Missing backslash before: cot
M172 | explanation | Missing backslash before: cot
M173 | explanation | Missing backslash before: cos
M174 | question_text | Missing backslash before: sin
M174 | question_text | Missing backslash before: sin
M174 | explanation | Missing backslash before: sin
M174 | explanation | Missing backslash before: sin
M174 | explanation | Missing backslash before: sin
M174 | explanation | Missing backslash before: sin
M174 | explanation | Missing backslash before: sin
M174 | explanation | Missing backslash before: sin
M174 | explanation | Missing backslash before: sin
M175 | question_text | Missing backslash before: sin
M175 | question_text | Missing backslash before: cos
M175 | question_text | Missing backslash before: cos
M175 | question_text | Missing backslash before: sin
M175 | explanation | Missing backslash before: sin
M175 | explanation | Missing backslash before: cos
M175 | explanation | Missing backslash before: cos
M175 | explanation | Missing backslash before: sin
M175 | explanation | Missing backslash before: sin
M175 | explanation | Missing backslash before: sin
M175 | explanation | Missing backslash before: sin
M175 | explanation | Missing backslash before: sin
M175 | explanation | Missing backslash before: sin
M175 | explanation | Missing backslash before: cos
M175 | explanation | Missing backslash before: cos
M175 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M176 | explanation | Missing backslash before: sin
M177 | question_text | Missing backslash before: tan
M177 | question_text | Missing backslash before: cos
M177 | question_text | Missing backslash before: sin
M177 | explanation | Missing backslash before: tan
M177 | explanation | Missing backslash before: cos
M177 | explanation | Missing backslash before: sin
M177 | explanation | Missing backslash before: cos
M177 | explanation | Missing backslash before: cos
M177 | explanation | Missing backslash before: sin
M177 | explanation | Missing backslash before: sin
M177 | explanation | Missing backslash before: sin
M177 | explanation | Missing backslash before: cos
M177 | explanation | Missing backslash before: cos
M177 | explanation | Missing backslash before: sin
M178 | question_text | Missing backslash before: cos
M178 | question_text | Missing backslash before: sin
M178 | explanation | Missing backslash before: cos
M178 | explanation | Missing backslash before: sin
M178 | explanation | Missing backslash before: cos
M178 | explanation | Missing backslash before: sin
M178 | explanation | Missing backslash before: cos
M178 | explanation | Missing backslash before: sin
M178 | explanation | Missing backslash before: cos
M178 | explanation | Missing backslash before: cos
M178 | explanation | Missing backslash before: sin
M178 | explanation | Missing backslash before: sin
M178 | explanation | Missing backslash before: cos
M178 | explanation | Missing backslash before: cos
M178 | explanation | Missing backslash before: cos
M179 | question_text | Missing backslash before: tan
M179 | question_text | Missing backslash before: tan
M179 | explanation | Missing backslash before: tan
M179 | explanation | Missing backslash before: tan
M179 | explanation | Missing backslash before: cos
M179 | explanation | Missing backslash before: sin
M179 | explanation | Missing backslash before: cos
M182 | question_text | Missing backslash before: cos
M182 | question_text | Missing backslash before: sin
M182 | explanation | Missing backslash before: cos
M182 | explanation | Missing backslash before: sin
M183 | explanation | Missing backslash before: tan
M183 | explanation | Missing backslash before: tan
M183 | explanation | Missing backslash before: tan
M186 | question_text | Missing backslash before: tan
M186 | question_text | Missing backslash before: tan
M186 | explanation | Missing backslash before: tan
M186 | explanation | Missing backslash before: tan
M186 | explanation | Missing backslash before: tan
M186 | explanation | Missing backslash before: tan
M186 | explanation | Missing backslash before: tan
M186 | explanation | Missing backslash before: tan
M186 | explanation | Missing backslash before: tan
M186 | explanation | Missing backslash before: tan
M186 | explanation | Missing backslash before: tan
M186 | explanation | Missing backslash before: tan
M189 | option[0] | Missing backslash before: sin
M189 | option[0] | Missing backslash before: sin
M189 | option[1] | Missing backslash before: sin
M189 | option[1] | Missing backslash before: sin
M189 | option[2] | Missing backslash before: sin
M189 | option[2] | Missing backslash before: sin
M189 | option[3] | Missing backslash before: sin
M189 | option[3] | Missing backslash before: sin
M189 | explanation | Missing backslash before: sin
M189 | explanation | Missing backslash before: sin
M190 | explanation | Missing backslash before: tan
M190 | explanation | Missing backslash before: tan
M191 | question_text | Missing backslash before: sin
M191 | explanation | Missing backslash before: sin
M191 | explanation | Missing backslash before: sin
M193 | question_text | Missing backslash before: cos
M193 | question_text | Missing backslash before: sin
M193 | question_text | Missing backslash before: tan
M193 | explanation | Missing backslash before: tan
M193 | explanation | Missing backslash before: sin
M193 | explanation | Missing backslash before: cos
M193 | explanation | Missing backslash before: tan
M194 | question_text | Missing backslash before: sin
M194 | question_text | Missing backslash before: sin
M194 | question_text | Missing backslash before: sin
M194 | explanation | Missing backslash before: sin
M194 | explanation | Missing backslash before: sin
M194 | explanation | Missing backslash before: cos
M197 | question_text | Missing backslash before: log
M197 | question_text | Missing backslash before: tan
M197 | explanation | Missing backslash before: log
M197 | explanation | Missing backslash before: tan
M197 | explanation | Missing backslash before: log
M197 | explanation | Missing backslash before: tan
M197 | explanation | Missing backslash before: log
M197 | explanation | Missing backslash before: cot
M197 | explanation | Missing backslash before: log
M197 | explanation | Missing backslash before: tan
M199 | question_text | Missing backslash before: sin
M199 | question_text | Missing backslash before: sin
M199 | question_text | Missing backslash before: cos
M199 | question_text | Missing backslash before: cos
M199 | explanation | Missing backslash before: sin
M199 | explanation | Missing backslash before: sin
M199 | explanation | Missing backslash before: sin
M199 | explanation | Missing backslash before: sin
M199 | explanation | Missing backslash before: sin
M199 | explanation | Missing backslash before: cos
M199 | explanation | Missing backslash before: cos
M199 | explanation | Missing backslash before: sin
M199 | explanation | Missing backslash before: sin
M199 | explanation | Missing backslash before: sin
M199 | explanation | Missing backslash before: cos
M199 | explanation | Missing backslash before: sin
M199 | explanation | Missing backslash before: cos
M199 | explanation | Missing backslash before: cos
M199 | explanation | Missing backslash before: sin
M199 | explanation | Missing backslash before: sin
M201 | question_text | Missing backslash before: sin
M201 | question_text | Missing backslash before: cos
M201 | question_text | Missing backslash before: sin
M201 | question_text | Missing backslash before: cos
M207 | question_text | Missing backslash before: cot
M207 | question_text | Missing backslash before: cot
M207 | question_text | Missing backslash before: cot
M210 | explanation | Missing backslash before: ln
M210 | explanation | Missing backslash before: ln
M210 | explanation | Missing backslash before: ln
M218 | question_text | Missing backslash before: log
M218 | question_text | Missing backslash before: log
M218 | question_text | Missing backslash before: log
M219 | explanation | Missing backslash before: log
M219 | explanation | Missing backslash before: log
M219 | explanation | Missing backslash before: log
M219 | explanation | Missing backslash before: log
M219 | explanation | Missing backslash before: log
M219 | explanation | Missing backslash before: log
M222 | question_text | Missing backslash before: sin
M222 | question_text | Missing backslash before: cos
M222 | question_text | Missing backslash before: cos
M222 | question_text | Missing backslash before: sin
M222 | question_text | Missing backslash before: sin
M222 | explanation | Missing backslash before: sin
M225 | question_text | Missing backslash before: cos
M225 | question_text | Missing backslash before: cos
M225 | question_text | Missing backslash before: sin
M225 | explanation | Missing backslash before: cos
M225 | explanation | Missing backslash before: cos
M225 | explanation | Missing backslash before: sin
M228 | question_text | Missing backslash before: log
M228 | question_text | Missing backslash before: log
M228 | explanation | Missing backslash before: log
M228 | explanation | Missing backslash before: log
M228 | explanation | Missing backslash before: log
C50 | option[0] | Missing backslash before: sec
C50 | option[1] | Missing backslash before: sec
C50 | option[2] | Missing backslash before: sec
C50 | option[3] | Missing backslash before: sec
C50 | explanation | Missing backslash before: sec
M231 | question_text | Missing backslash before: sin
M231 | question_text | Missing backslash before: sin
M231 | question_text | Missing backslash before: cos
M231 | question_text | Missing backslash before: cos
M231 | explanation | Missing backslash before: sin
M231 | explanation | Missing backslash before: sin
